ensembl_id,MR10_unmod_1,MR11_unmod_2,MR12_unmod_3,MR1_NT_1,MR2_NT_2,MR3_NT_3,MR4_Amide3_1,MR5_Amide3_2,MR6_Amide3_3,MR7_GNA7_1,MR8_GNA7_2,MR9_GNA7_3,mean_nt,mean_unmod,mean_amide,mean_gna
ENSG00000109805,1425.3895129910322,1309.3812866846642,1372.2679793008012,1067.5954312903943,1034.1457966030746,1081.3992416148722,963.1172645670106,1042.6261513656127,1115.9806074901117,1332.2627175878551,1282.3623715536773,1333.070065934899,1061.046823169447,1369.0129263254992,1040.5746744742448,1315.8983850254772
ENSG00000109814,3044.9381737896183,2791.184359490777,2948.6061588618127,2811.485426046526,2850.0403286330115,2964.5255071855977,2647.1132089766015,2802.1206208832814,2775.8309477733633,3026.3574531678332,2943.391800400909,3040.198926391081,2875.3504206217117,2928.242897380736,2741.688259211082,3003.3160599866073
ENSG00000109819,116.68218017280878,162.1789077379962,108.28214707684621,225.05454536736067,223.7465839616151,195.32662820629875,216.9445959580236,194.04710435252002,174.91287888824607,149.03042886648743,164.23088102844042,203.1239151258006,214.7092525117582,129.04774499588373,195.30152639959655,172.12840834024283
ENSG00000109832,10.268031855207173,10.242878383452393,2.082348982247043,6.785564181930473,20.46462658185504,6.214938170200415,4.864228608924296,2.010850822305907,7.288036620343586,1.386329570851046,2.552811622203737,3.3299002479639443,11.155042977995308,7.53108640696887,4.7210386838579295,2.423013813672909
ENSG00000109846,222.16287104902793,189.49325009386925,217.60546864481597,204.69785282156926,201.9176489409697,188.2238417260697,238.3472018372905,232.25326997633226,196.77698874927682,196.85879906084853,187.20618562827406,212.0036491203711,198.27978116286957,209.75386326257103,222.45915352096654,198.68954460316456
ENSG00000109851,0.0,5.121439191726196,1.0411744911235215,0.0,1.364308438790336,0.8878483100286306,2.9185371653545773,0.0,0.9110045775429483,0.0,0.0,1.1099667493213148,0.7507189162729889,2.054204560949906,1.2765139142991753,0.36998891644043824
ENSG00000109854,754.233612637036,757.973000375477,819.4043245142113,635.5811783741543,551.1806092712957,752.0075185942502,659.5893993701345,620.3474786813723,649.5462637881221,679.994654502438,726.7003751206638,692.6192515765005,646.2564354132334,777.2036458422414,643.1610472798764,699.7714270665341
ENSG00000109861,1477.6631297084505,1333.2813362460531,1556.5558642296644,1316.3994512945117,1319.2862603102549,1459.6226216870687,1639.2450412074877,1496.0730117955948,1472.1833973094044,1493.0769478065763,1601.4638243291445,1632.761088251654,1365.1027777639451,1455.8334433947227,1535.833816770829,1575.7672867957915
ENSG00000109881,264.1684559112391,276.5577163532146,280.0759381122272,149.2824120024704,193.7317983082277,179.34535862578338,195.5419900787567,226.22071750941456,221.37411234293643,227.35804961957152,199.97024373929273,206.45381537376454,174.11985631216052,273.60070345889363,214.37893997703588,211.26070291087626
ENSG00000109906,0.9334574413824703,13.657171177936524,2.082348982247043,9.04741890924063,6.82154219395168,3.5513932401145225,11.67414866141831,7.0379778780706745,7.288036620343586,0.693164785425523,0.8509372074012457,6.659800495927889,6.4734514477689435,5.557659200522013,8.666721053277524,2.734634162918219
ENSG00000109911,436.85808256699613,469.465259241568,400.8521790825557,369.81324791521075,424.29992446379447,416.4008574034278,429.0249633071229,382.06165623812234,359.8468081294646,345.8892279273359,388.8783037823693,436.2169324832767,403.5046765941443,435.7251736303733,390.31114255823655,390.32815473099396
ENSG00000109917,328.57701936662954,334.60069385944485,333.17583715952685,419.57405191603425,358.81311940185833,419.9522506435423,403.73097454071655,389.099634116193,373.5118767926088,385.3996206965908,371.85955963434435,371.83886102264046,399.446473987145,332.11785012853375,388.7808284831728,376.3660137845252
ENSG00000109919,1227.4965354179485,1210.3667956446243,1290.015194502043,1341.2798532949234,1221.0560527173507,1347.7537346234612,1172.2790947507553,1147.19039412552,1172.4628912977744,1275.4232051829622,1245.7720716354236,1181.0046212778789,1303.3632135452451,1242.6261751882053,1163.9774600580165,1234.0666326987548
ENSG00000109920,813.9748888855141,699.9300228692468,826.692545952076,814.2677018316567,765.3770341613784,836.3531080469701,694.6118453543894,785.2372461104567,768.8878634462484,821.4002707292447,841.576898119832,800.2860262606679,805.3326146800018,780.1991525689458,749.5789849703648,821.0877317032482
ENSG00000109927,6.534202089677292,13.657171177936524,2.082348982247043,9.04741890924063,12.278775949113024,3.5513932401145225,13.619840104988027,8.043403289223628,5.46602746525769,1.386329570851046,0.8509372074012457,3.3299002479639443,8.292529366156058,7.424574083286953,9.04309028648978,1.8557223420720785
ENSG00000109929,892.3853139616416,896.2518585520843,848.5572102656699,1165.9861119283862,1345.2081206472712,1083.1749382349294,1043.8634594751538,1101.946250623637,1114.1585983350258,910.8185280491372,985.3852861706425,1064.4581125991408,1198.1230569368622,879.0647942597985,1086.6561028112721,986.8873089396402
ENSG00000109943,1.8669148827649407,5.121439191726196,0.0,2.2618547273101575,5.457233755161344,0.8878483100286306,3.8913828871394367,1.0054254111529535,5.46602746525769,0.693164785425523,0.8509372074012457,0.0,2.8689789308333773,2.329451358163712,3.454278587850027,0.5147006642755896
ENSG00000109944,72.80968042783269,69.99300228692468,65.59399294078185,46.36802190985823,58.665262867984445,37.28962902120249,59.34358902887641,48.26041973534177,54.660274652576895,59.61217154659497,62.11841614029093,72.14783870588546,47.44097126634839,69.4655585518464,54.08809447226503,64.62614213092378
ENSG00000109956,4.667287206912351,8.535731986210328,2.082348982247043,6.785564181930473,9.550159071532352,1.7756966200572613,8.755611496063732,4.021701644611814,2.733013732628845,2.0794943562765686,4.254686037006229,3.3299002479639443,6.037139957840028,5.0951227251232405,5.17010895776813,3.221360213748914
ENSG00000109971,21534.86317269359,22797.232988770542,21408.629886481845,24673.442292862856,24876.800072902985,25336.527223287034,24283.202061471868,24599.743534679314,24756.54939472962,24217.098108411494,23091.882997247605,22616.68248417111,24962.25652968429,21913.57534931532,24546.4983302936,23308.5545299434
ENSG00000109991,3.7338297655298813,6.828585588968262,2.082348982247043,3.3927820909652366,2.728616877580672,2.6635449300858918,6.8099200524940136,2.010850822305907,0.9110045775429483,1.386329570851046,0.0,0.0,2.928314632877267,4.214921445581728,3.2439251507809566,0.4621098569503486
ENSG00000110002,45.73941462774105,56.33583110898816,47.894026591681985,44.10616718254808,49.1151037964521,42.61671888137427,33.07675454068521,50.271270557647675,41.90621056697562,42.97621669638242,38.29217433305605,35.51893597828207,45.27932995345814,49.98975744280373,41.75141188843617,38.92910900257352
ENSG00000110011,83.07771228303986,87.06446625934534,76.00573785201706,91.60511645606138,58.665262867984445,86.12128607277717,82.69188635171302,76.41233124762446,84.72342571149419,81.10027989478618,101.26152768074823,87.68737319638386,78.797221798941,82.04930546480075,81.27588110361056,90.01639359063942
ENSG00000110013,95.21265902101197,121.20739420418664,93.70570420111692,90.4741890924063,98.2302075929042,94.99976917306348,114.79579517061337,92.49913782607173,76.52438451360766,79.02078553850961,97.006841643742,92.12724019366912,94.56805528612466,103.37525247543851,94.60643917009759,89.38495579197358
ENSG00000110025,11.201489296589644,10.242878383452393,6.247046946741128,11.309273636550788,9.550159071532352,7.990634790257675,2.9185371653545773,8.043403289223628,3.644018310171793,4.158988712553137,5.105623244407474,9.989700743891833,9.616689166113606,9.230471542261055,4.868652921583332,6.418104233617481
ENSG00000110031,58.80781880709563,64.87156309519848,66.63516743190537,35.058748273307444,55.936645990403775,40.84102226131701,47.6694403674581,40.217016446118144,37.35118767926088,41.58988712553138,46.801546407068514,42.17873647420996,43.94547217500941,63.43818311139983,41.74588149761237,43.523390002269956
ENSG00000110042,58.80781880709563,81.94302706761914,46.85285210055846,80.2958428195106,70.94403881709746,83.45774114269128,95.3388807349162,91.49371241491878,82.9014165564083,60.99850111744602,59.5656045180872,62.158137961993624,78.23254092643312,62.534565991757745,89.91133656874774,60.907414532508945
ENSG00000110046,657.1540387332591,578.7226286650601,701.7516070172534,668.3780719201516,500.70119703605326,690.7459852022746,641.1053306562221,612.3040753921487,650.4572683656651,659.8928757250978,643.3085287953418,568.3029756525132,619.9417513861598,645.8760914718574,634.6222248046787,623.8347933909843
ENSG00000110047,2284.170359062905,2180.0259492781174,2436.34830922904,1660.2013698456558,1358.8512050351746,1721.5378731455148,1898.994848924045,1960.5795517482593,1991.456006508885,2028.8933269405056,1933.3293352156302,1783.7165661593529,1580.1968160087818,2300.181539190021,1950.3434690603965,1915.3130761051627
ENSG00000110048,943.7254732376775,926.9804937024415,871.4630490703873,1259.8530831117578,1177.3981826760598,1325.5575268727455,1197.5730835171616,1319.118139432675,1213.458097287207,1240.0718011262604,1216.8402065837813,1163.2451532887378,1254.269597553521,914.0563386701688,1243.3831067456813,1206.71905366626
ENSG00000110057,215.62866895935065,196.32183568283753,206.15254924245724,232.97103691294623,216.9250417676634,245.93398187793068,253.91273338584824,234.26412079863817,202.24301621453452,243.99400446978407,199.97024373929273,212.0036491203711,231.94335351951347,206.03435129488182,230.13995679967366,218.65596577648262
ENSG00000110060,122.2829248211036,114.37880861521839,130.14681139044018,137.97313836591962,139.15946075661427,161.58839242521077,159.5466983727169,151.819237084096,119.34159965812623,117.8380135223389,133.59714156199558,136.52591016652173,146.24033051591488,122.26951494225405,143.56917837164636,129.32035508361875
ENSG00000110063,296.83946635962553,315.8220834897821,286.32298505896836,364.1586110969354,313.7909409217773,367.56920035185306,384.2740601050194,342.85006520315716,377.1558951027806,361.13885320669743,355.6917526937207,329.6601245484305,348.50625079018863,299.66151163612534,368.0933401369857,348.8302434829495
ENSG00000110066,277.23686009059367,319.2363762842662,283.1994615855978,387.908085733692,376.54912910613274,398.6438912028552,353.1429970079039,373.01282753774575,368.95685390489405,372.92265455893136,336.9711341308933,332.99002479639444,387.7003686808933,293.2242326534859,365.03755948351454,347.6279378287397
ENSG00000110074,234.29781778700004,276.5577163532146,236.34660948503935,223.9236180037056,207.37488269613107,250.37322342807383,217.91744167980843,206.11220928635547,232.30616727345182,213.49475391106105,209.33055302070645,217.5534828669777,227.22390804263682,249.06738120841797,218.7786060798719,213.45959659958172
ENSG00000110075,2844.244823892387,2576.083913438277,2826.7887434003605,3188.0842381436673,2830.940010489947,3377.374971348911,3004.147588871645,3101.7373934068614,3054.598348501506,3105.378238706343,3170.5920347770416,3182.2746703042094,3132.133073327508,2749.0391602436744,3053.4944435933376,3152.748314595865
ENSG00000110076,12.134946737972115,44.385806328293704,8.329395928988172,13.571128363860947,32.74340253096806,8.878483100286306,9.728457217848591,18.097657400753164,10.02105035297243,2.772659141702092,3.4037488296049827,3.3299002479639443,18.3976713317051,21.61671633175133,12.615721657191395,3.168769406423673
ENSG00000110077,5.600744648294822,11.950024780694458,6.247046946741128,10.178346272895709,17.736009704274366,7.990634790257675,9.728457217848591,11.059679522682488,6.377032042800638,4.158988712553137,2.552811622203737,5.5498337466065735,11.96833025580925,7.932605458576803,9.055056261110574,4.087211360454483
ENSG00000110079,8.401116972442233,10.242878383452393,4.164697964494086,9.04741890924063,6.82154219395168,2.6635449300858918,5.837074330709155,6.032552466917721,3.644018310171793,0.693164785425523,1.7018744148024914,3.3299002479639443,6.1775020110927334,7.602897773462903,5.17121503593289,1.9083131493973198
ENSG00000110080,533.0041990293905,501.9010407891672,498.7225812481667,515.702877826716,394.2851388104071,574.437856588524,608.0285761155369,571.0816335348776,629.5041630821772,633.552613878928,599.0597940104769,558.3132749086213,494.80862440854906,511.2092736889081,602.8714575775306,596.975227599342
ENSG00000110090,2340.177805545853,2057.111408676689,2233.319283459953,2547.9793503148926,2289.3095602901835,2731.9092499580966,2484.6479734385302,2481.3899147254892,2451.513318168074,2333.1926677423103,2379.220431893883,2208.8338311494163,2523.0660535210577,2210.2028325608317,2472.5170687773643,2307.0823102618697
ENSG00000110092,5096.677629948288,4484.673585554906,5327.689871079058,6464.38081065243,5484.51992393715,6264.657675562018,3491.5432954858593,3755.2639106562815,3550.1848386848696,5607.009949307055,5852.746112505768,5526.524444870826,6071.1861367172,4969.680362194084,3598.99734827567,5662.093502227883
ENSG00000110104,1023.0693557551874,1055.0164734955965,1069.2862023838563,1372.9458194772658,1275.628390268964,1456.0712284469541,1392.1422278741334,1394.5250452691466,1415.7011135017417,1349.5918372234933,1213.4364577541764,1232.0630917466594,1368.2151460643945,1049.1240105448799,1400.7894622150072,1265.030462241443
ENSG00000110107,2557.6733893879687,2615.348280574844,2510.27169809881,2840.889537501558,2555.3497058542994,2995.6001980365995,2677.2714263519324,2689.5129748341506,2610.93911923809,2789.98826133773,2785.1174798242773,2671.6899656164046,2797.279813797486,2561.0977893538743,2659.2411734747243,2748.9319022594705
ENSG00000110108,1382.4504706874386,1299.1384083012117,1383.72089870316,1072.1191407450146,1218.32743583977,1054.7637923140132,1236.486912388556,1078.821466167119,1106.8705617146823,1356.5234850777483,1278.107685516671,1343.0597666787908,1115.070122966266,1355.1032592306035,1140.7263134234524,1325.8969790910699
ENSG00000110148,0.9334574413824703,18.77861036966272,2.082348982247043,6.785564181930473,1.364308438790336,0.0,4.864228608924296,2.010850822305907,2.733013732628845,2.772659141702092,1.7018744148024914,3.3299002479639443,2.716624206906937,7.264805597764077,3.202697721286349,2.6014779348228423
ENSG00000110169,10.268031855207173,23.900049561388915,9.370570420111692,18.09483781848126,15.007392826693696,2.6635449300858918,8.755611496063732,8.043403289223628,3.644018310171793,2.0794943562765686,4.254686037006229,3.3299002479639443,11.921925191753616,14.512883945569259,6.814344365153052,3.221360213748914
ENSG00000110171,183.89111595234664,209.97900686077404,192.61728085785145,197.9122886396388,206.01057425734072,207.75650454669957,180.9493042519838,173.93859612946096,201.33201163699158,186.46132727946568,194.86462049488526,154.28537815566276,203.89312248122636,195.4958012236574,185.4066373394788,178.5371086433379
ENSG00000110172,829.8436653890161,807.480245895497,854.804257212411,857.2429416505497,909.993728673154,949.9976917306348,580.7888959055609,664.5861967721023,668.6773599165241,919.8296702596689,849.2353329864432,876.8737319638386,905.7447873514461,830.7093894989747,638.0174841980624,881.9795784033169
